parcode,trial,rt,choice,item_left,item_right
0,5820,930,-1,0,0
0,5821,2190,-1,0,0
0,5822,4490,1,0,0
0,5823,3530,-1,0,0
0,5824,5310,-1,0,0
0,5825,730,1,0,0
0,5826,6610,-1,0,0
0,5827,920,-1,0,0
0,5828,3030,1,0,0
0,5829,2530,-1,0,0
0,5830,1190,1,0,0
0,5831,5050,1,0,0
0,5832,4450,1,0,0
0,5833,1310,1,0,0
0,5834,2860,1,0,0
0,5835,820,1,0,0
0,5836,1190,1,0,0
0,5837,2600,-1,0,0
0,5838,3250,1,0,0
0,5839,2690,1,0,0
0,5840,600,1,0,0
0,5841,4300,-1,0,0
0,5842,340,1,0,0
0,5843,1250,1,0,0
0,5844,940,-1,0,0
0,5845,3660,-1,0,0
0,5846,1380,1,0,0
0,5847,8030,1,0,0
0,5848,5220,-1,0,0
0,5849,630,1,0,0
0,5850,480,-1,0,0
0,5851,3100,1,0,0
0,5852,500,-1,0,0
0,5853,1870,1,0,0
0,5854,4220,-1,0,0
0,5855,850,-1,0,0
0,5856,2600,-1,0,0
0,5857,2860,-1,0,0
0,5858,2180,-1,0,0
0,5859,3480,-1,0,0
0,5860,1220,1,0,0
0,5861,3610,1,0,0
0,5862,810,1,0,0
0,5863,3550,1,0,0
0,5864,1330,1,0,0
0,5865,2480,-1,0,0
0,5866,2700,1,0,0
0,5867,5130,-1,0,0
0,5868,2050,-1,0,0
0,5869,1870,-1,0,0
0,5870,3060,-1,0,0
0,5871,1430,1,0,0
0,5872,1230,-1,0,0
0,5873,550,1,0,0
0,5874,880,-1,0,0
0,5875,1900,1,0,0
0,5876,5620,1,0,0
0,5877,2940,-1,0,0
0,5878,1540,1,0,0
0,5879,540,-1,0,0
0,5880,5580,1,0,0
0,5881,2740,1,0,0
0,5882,1310,1,0,0
0,5883,2750,-1,0,0
0,5884,2460,-1,0,0
0,5885,1020,-1,0,0
0,5886,1740,-1,0,0
0,5887,6620,1,0,0
0,5888,1620,-1,0,0
0,5889,1310,-1,0,0
0,5890,1900,-1,0,0
0,5891,2450,1,0,0
0,5892,1450,1,0,0
0,5893,1720,-1,0,0
0,5894,2170,-1,0,0
0,5895,460,-1,0,0
0,5896,2170,1,0,0
0,5897,1130,-1,0,0
0,5898,1860,1,0,0
0,5899,2150,1,0,0
0,5900,4230,-1,0,0
0,5901,1240,-1,0,0
0,5902,1660,-1,0,0
0,5903,540,1,0,0
0,5904,4690,1,0,0
0,5905,940,-1,0,0
0,5906,530,1,0,0
0,5907,3820,1,0,0
0,5908,1900,-1,0,0
0,5909,1920,1,0,0
0,5910,1830,1,0,0
0,5911,1000,-1,0,0
0,5912,1060,-1,0,0
0,5913,1670,1,0,0
0,5914,1290,-1,0,0
0,5915,1870,1,0,0
0,5916,2170,-1,0,0
0,5917,490,1,0,0
0,5918,1600,1,0,0
0,5919,3010,-1,0,0
0,5920,1420,-1,0,0
0,5921,980,-1,0,0
0,5922,14180,1,0,0
0,5923,1390,-1,0,0
0,5924,890,-1,0,0
0,5925,1090,1,0,0
0,5926,6820,1,0,0
0,5927,1090,1,0,0
0,5928,2120,1,0,0
0,5929,580,-1,0,0
0,5930,1610,1,0,0
0,5931,4750,-1,0,0
0,5932,3040,1,0,0
0,5933,2930,1,0,0
0,5934,1070,-1,0,0
0,5935,2700,-1,0,0
0,5936,450,1,0,0
0,5937,2090,-1,0,0
0,5938,11290,-1,0,0
0,5939,1360,-1,0,0
0,5940,630,-1,0,0
0,5941,1070,1,0,0
0,5942,4580,-1,0,0
0,5943,2010,-1,0,0
0,5944,3510,-1,0,0
0,5945,5280,1,0,0
0,5946,1920,-1,0,0
0,5947,6630,-1,0,0
0,5948,880,-1,0,0
0,5949,880,-1,0,0
0,5950,2200,-1,0,0
0,5951,6610,-1,0,0
0,5952,1100,-1,0,0
0,5953,3630,1,0,0
0,5954,3190,1,0,0
0,5955,3210,1,0,0
0,5956,6670,1,0,0
0,5957,3710,1,0,0
0,5958,4070,1,0,0
0,5959,7320,-1,0,0
0,5960,3940,1,0,0
0,5961,7850,1,0,0
0,5962,1280,1,0,0
0,5963,960,-1,0,0
0,5964,2060,-1,0,0
0,5965,9430,1,0,0
0,5966,1730,-1,0,0
0,5967,1110,1,0,0
0,5968,1610,1,0,0
0,5969,2320,1,0,0
0,5970,2840,1,0,0
0,5971,4350,1,0,0
0,5972,2970,1,0,0
0,5973,1860,1,0,0
0,5974,2030,1,0,0
0,5975,3850,1,0,0
0,5976,9100,1,0,0
0,5977,4870,1,0,0
0,5978,10150,-1,0,0
0,5979,2240,-1,0,0
0,5980,14100,-1,0,0
0,5981,2360,-1,0,0
0,5982,2350,1,0,0
0,5983,1260,-1,0,0
0,5984,4780,1,0,0
0,5985,1670,-1,0,0
0,5986,660,1,0,0
0,5987,3390,-1,0,0
0,5988,2730,1,0,0
0,5989,2080,-1,0,0
0,5990,760,1,0,0
0,5991,1520,-1,0,0
0,5992,1540,1,0,0
0,5993,3990,-1,0,0
0,5994,3220,-1,0,0
0,5995,4080,1,0,0
0,5996,1590,-1,0,0
0,5997,1570,-1,0,0
0,5998,3190,-1,0,0
0,5999,850,-1,0,0
0,6000,290,-1,0,0
0,6001,1760,-1,0,0
0,6002,2700,-1,0,0
0,6003,880,-1,0,0
0,6004,2170,-1,0,0
0,6005,2110,1,0,0
0,6006,8130,1,0,0
0,6007,4660,1,0,0
0,6008,1870,-1,0,0
0,6009,1130,-1,0,0
0,6010,6020,1,0,0
0,6011,2480,1,0,0
0,6012,2810,-1,0,0
0,6013,1940,1,0,0
0,6014,2520,-1,0,0
0,6015,1650,-1,0,0
0,6016,3790,-1,0,0
0,6017,1220,1,0,0
0,6018,4170,-1,0,0
0,6019,1280,-1,0,0
0,6020,1420,-1,0,0
0,6021,1080,-1,0,0
0,6022,1790,-1,0,0
0,6023,810,-1,0,0
0,6024,1180,-1,0,0
0,6025,1850,-1,0,0
0,6026,1700,-1,0,0
0,6027,1650,-1,0,0
0,6028,1770,1,0,0
0,6029,2880,-1,0,0
0,6030,10090,1,0,0
0,6031,1110,1,0,0
0,6032,3530,-1,0,0
0,6033,2680,1,0,0
0,6034,2670,1,0,0
0,6035,1050,-1,0,0
0,6036,1210,1,0,0
0,6037,13270,-1,0,0
0,6038,2980,-1,0,0
0,6039,3900,1,0,0
0,6040,990,-1,0,0
0,6041,5220,-1,0,0
0,6042,4000,1,0,0
0,6043,3740,1,0,0
0,6044,8840,1,0,0
0,6045,10810,-1,0,0
0,6046,1800,-1,0,0
0,6047,3470,1,0,0
0,6048,550,1,0,0
0,6049,4410,-1,0,0
0,6050,5720,-1,0,0
0,6051,10890,-1,0,0
0,6052,3860,-1,0,0
0,6053,3550,1,0,0
0,6054,490,1,0,0
0,6055,2180,-1,0,0
0,6056,1230,-1,0,0
0,6057,1270,-1,0,0
0,6058,1230,1,0,0
0,6059,1480,1,0,0
0,6060,1320,-1,0,0
0,6061,1270,-1,0,0
0,6062,10080,-1,0,0
0,6063,1200,1,0,0
0,6064,1590,-1,0,0
0,6065,4920,-1,0,0
0,6066,430,1,0,0
0,6067,4000,1,0,0
0,6068,1490,-1,0,0
0,6069,2050,1,0,0
0,6070,1770,-1,0,0
0,6071,2280,1,0,0
0,6072,7600,1,0,0
0,6073,7890,-1,0,0
0,6074,720,-1,0,0
0,6075,2470,1,0,0
0,6076,580,1,0,0
0,6077,3980,1,0,0
0,6078,1950,1,0,0
0,6079,1180,-1,0,0
0,6080,1650,-1,0,0
0,6081,2770,1,0,0
0,6082,5790,1,0,0
0,6083,4100,1,0,0
0,6084,3040,1,0,0
0,6085,2760,1,0,0
0,6086,1060,-1,0,0
0,6087,850,-1,0,0
0,6088,1250,-1,0,0
0,6089,7390,1,0,0
0,6090,890,1,0,0
0,6091,3660,1,0,0
0,6092,5720,-1,0,0
0,6093,5820,-1,0,0
0,6094,1140,1,0,0
0,6095,520,-1,0,0
0,6096,1360,1,0,0
0,6097,790,-1,0,0
0,6098,400,1,0,0
0,6099,1650,1,0,0
0,6100,3650,1,0,0
0,6101,1630,-1,0,0
0,6102,360,-1,0,0
0,6103,2930,1,0,0
0,6104,1950,1,0,0
0,6105,6190,-1,0,0
0,6106,7840,-1,0,0
0,6107,1610,-1,0,0
0,6108,2200,-1,0,0
0,6109,970,1,0,0
0,6110,750,1,0,0
0,6111,2190,1,0,0
0,6112,860,1,0,0
0,6113,11290,-1,0,0
0,6114,2370,-1,0,0
0,6115,1410,-1,0,0
0,6116,1190,1,0,0
0,6117,3770,1,0,0
0,6118,1840,-1,0,0
0,6119,5240,-1,0,0
0,6120,1800,-1,0,0
0,6121,4050,1,0,0
0,6122,470,-1,0,0
0,6123,5840,1,0,0
0,6124,1150,-1,0,0
0,6125,2900,-1,0,0
0,6126,2920,-1,0,0
0,6127,2110,1,0,0
0,6128,2100,-1,0,0
0,6129,6890,-1,0,0
0,6130,2470,-1,0,0
0,6131,1250,-1,0,0
0,6132,1300,-1,0,0
0,6133,910,-1,0,0
0,6134,1230,-1,0,0
0,6135,1640,-1,0,0
0,6136,3270,-1,0,0
0,6137,2360,1,0,0
0,6138,2230,1,0,0
0,6139,2210,-1,0,0
0,6140,1410,1,0,0
0,6141,8840,-1,0,0
0,6142,670,1,0,0
0,6143,2650,-1,0,0
0,6144,1380,1,0,0
0,6145,14940,-1,0,0
0,6146,5530,-1,0,0
0,6147,4710,1,0,0
0,6148,620,1,0,0
0,6149,1570,1,0,0
0,6150,1290,-1,0,0
0,6151,2960,1,0,0
0,6152,5210,-1,0,0
0,6153,1270,1,0,0
0,6154,1440,-1,0,0
0,6155,1000,-1,0,0
0,6156,1510,1,0,0
0,6157,1290,1,0,0
0,6158,2070,-1,0,0
0,6159,550,-1,0,0
0,6160,4370,1,0,0
0,6161,1080,-1,0,0
0,6162,3460,1,0,0
0,6163,7660,-1,0,0
0,6164,2390,-1,0,0
0,6165,420,-1,0,0
0,6166,2350,-1,0,0
0,6167,3360,1,0,0
0,6168,1550,-1,0,0
0,6169,530,-1,0,0
0,6170,8100,1,0,0
0,6171,4270,1,0,0
0,6172,10300,1,0,0
0,6173,8660,-1,0,0
0,6174,7260,1,0,0
0,6175,4710,-1,0,0
0,6176,2770,1,0,0
0,6177,1080,-1,0,0
0,6178,5590,-1,0,0
0,6179,4060,1,0,0
0,6180,3550,-1,0,0
0,6181,1820,-1,0,0
0,6182,9420,1,0,0
0,6183,2600,1,0,0
0,6184,6510,-1,0,0
0,6185,6590,-1,0,0
0,6186,2430,1,0,0
0,6187,3180,-1,0,0
0,6188,2750,-1,0,0
0,6189,5330,1,0,0
0,6190,1280,-1,0,0
0,6191,1080,1,0,0
0,6192,1230,-1,0,0
0,6193,2190,1,0,0
0,6194,1990,1,0,0
0,6195,4260,-1,0,0
0,6196,1180,-1,0,0
0,6197,4500,1,0,0
0,6198,700,1,0,0
0,6199,2610,-1,0,0
0,6200,2690,1,0,1
0,6201,1640,-1,0,1
0,6202,1900,-1,0,1
0,6203,3040,-1,0,1
0,6204,1680,1,0,1
0,6205,2620,1,0,1
0,6206,2420,1,0,1
0,6207,1980,1,0,1
0,6208,6420,1,0,1
0,6209,4270,1,0,1
0,6210,5130,-1,0,1
0,6211,8900,-1,0,1
0,6212,11040,-1,0,1
0,6213,6980,1,0,1
0,6214,1230,-1,0,1
0,6215,2190,1,0,1
0,6216,2730,1,0,1
0,6217,3670,-1,0,1
0,6218,2370,1,0,1
0,6219,2760,1,0,1
0,6220,1520,-1,0,1
0,6221,1040,-1,0,1
0,6222,8990,-1,0,1
0,6223,4680,1,0,1
0,6224,1200,1,0,1
0,6225,5830,1,0,1
0,6226,1110,-1,0,1
0,6227,880,-1,0,1
0,6228,7860,-1,0,1
0,6229,480,1,0,1
0,6230,5870,-1,0,1
0,6231,6090,-1,0,1
0,6232,1280,1,0,1
0,6233,1900,1,0,1
0,6234,1330,-1,0,1
0,6235,2670,-1,0,1
0,6236,2360,-1,0,1
0,6237,1290,1,0,1
0,6238,4210,-1,0,1
0,6239,1450,-1,0,1
0,6240,1440,-1,0,1
0,6241,6560,-1,0,1
0,6242,5880,1,0,1
0,6243,5740,-1,0,1
0,6244,1700,1,0,1
0,6245,1580,1,0,1
0,6246,7720,-1,0,1
0,6247,1680,-1,0,1
0,6248,530,-1,0,1
0,6249,2460,-1,0,1
0,6250,2400,-1,0,1
0,6251,4430,-1,0,1
0,6252,3470,-1,0,1
0,6253,2000,1,0,1
0,6254,900,-1,0,1
0,6255,5810,-1,0,1
0,6256,1190,-1,0,1
0,6257,1510,-1,0,1
0,6258,4820,-1,0,1
0,6259,5370,-1,0,1
0,6260,1240,-1,0,1
0,6261,1920,-1,0,1
0,6262,4990,-1,0,1
0,6263,5490,-1,0,1
0,6264,3080,1,0,1
0,6265,1500,-1,0,1
0,6266,4980,1,0,1
0,6267,2530,-1,0,1
0,6268,1420,-1,0,1
0,6269,1500,-1,0,1
0,6270,1210,-1,0,1
0,6271,2160,-1,0,1
0,6272,990,-1,0,1
0,6273,4480,-1,0,1
0,6274,1020,1,0,1
0,6275,1020,1,0,1
0,6276,980,-1,0,1
0,6277,2320,-1,0,1
0,6278,6140,-1,0,1
0,6279,4400,1,0,1
0,6280,3150,-1,0,1
0,6281,5080,-1,0,1
0,6282,4830,1,0,1
0,6283,4570,-1,0,1
0,6284,760,-1,0,1
0,6285,1330,-1,0,1
0,6286,8900,1,0,1
0,6287,2710,-1,0,1
0,6288,1840,-1,0,1
0,6289,1840,1,0,1
0,6290,7180,1,0,1
0,6291,2310,-1,0,1
0,6292,3500,-1,0,1
0,6293,420,1,0,1
0,6294,1910,1,0,1
0,6295,5200,-1,0,1
0,6296,2880,1,0,1
0,6297,730,-1,0,1
0,6298,3010,-1,0,1
0,6299,700,-1,0,1
0,6300,3020,1,0,-1
0,6301,13360,1,0,-1
0,6302,560,-1,0,-1
0,6303,10620,-1,0,-1
0,6304,1290,1,0,-1
0,6305,850,1,0,-1
0,6306,7640,1,0,-1
0,6307,1390,1,0,-1
0,6308,3970,1,0,-1
0,6309,2760,-1,0,-1
0,6310,1450,1,0,-1
0,6311,5070,1,0,-1
0,6312,6030,1,0,-1
0,6313,3630,1,0,-1
0,6314,1240,-1,0,-1
0,6315,5580,1,0,-1
0,6316,530,-1,0,-1
0,6317,3430,-1,0,-1
0,6318,1520,1,0,-1
0,6319,3710,-1,0,-1
0,6320,2300,1,0,-1
0,6321,750,-1,0,-1
0,6322,1060,1,0,-1
0,6323,3400,1,0,-1
0,6324,3630,1,0,-1
0,6325,1890,-1,0,-1
0,6326,750,-1,0,-1
0,6327,740,-1,0,-1
0,6328,600,-1,0,-1
0,6329,5990,1,0,-1
0,6330,690,1,0,-1
0,6331,970,-1,0,-1
0,6332,480,-1,0,-1
0,6333,2020,-1,0,-1
0,6334,3610,-1,0,-1
0,6335,4200,-1,0,-1
0,6336,6120,1,0,-1
0,6337,1440,-1,0,-1
0,6338,6520,1,0,-1
0,6339,2960,1,0,-1
0,6340,880,-1,0,-1
0,6341,5620,-1,0,-1
0,6342,640,1,0,-1
0,6343,4050,1,0,-1
0,6344,400,-1,0,-1
0,6345,3270,1,0,-1
0,6346,890,1,0,-1
0,6347,6430,-1,0,-1
0,6348,970,1,0,-1
0,6349,7240,1,0,-1
0,6350,3890,1,0,-1
0,6351,1940,-1,0,-1
0,6352,1010,1,0,-1
0,6353,1910,1,0,-1
0,6354,3120,-1,0,-1
0,6355,1230,1,0,-1
0,6356,3230,1,0,-1
0,6357,1440,1,0,-1
0,6358,1200,-1,0,-1
0,6359,3480,-1,0,-1
0,6360,460,-1,0,-1
0,6361,3400,-1,0,-1
0,6362,2690,1,0,-1
0,6363,2490,1,0,-1
0,6364,6100,-1,0,-1
0,6365,1090,1,0,-1
0,6366,1470,1,0,-1
0,6367,2790,-1,0,-1
0,6368,1670,-1,0,-1
0,6369,6910,-1,0,-1
0,6370,1590,1,0,-1
0,6371,1280,-1,0,-1
0,6372,2210,1,0,-1
0,6373,2320,-1,0,-1
0,6374,4310,-1,0,-1
0,6375,1330,-1,0,-1
0,6376,2600,1,0,-1
0,6377,3360,1,0,-1
0,6378,2010,-1,0,-1
0,6379,920,-1,0,-1
0,6380,5700,1,0,-1
0,6381,1310,1,0,-1
0,6382,2340,-1,0,-1
0,6383,4480,1,0,-1
0,6384,2640,-1,0,-1
0,6385,3110,1,0,-1
0,6386,4720,1,0,-1
0,6387,6140,-1,0,-1
0,6388,1410,1,0,-1
0,6389,2990,-1,0,-1
0,6390,2940,1,0,-1
0,6391,2700,1,0,-1
0,6392,8410,-1,0,-1
0,6393,1220,1,0,-1
0,6394,1090,1,0,-1
0,6395,880,1,0,-1
0,6396,7900,1,0,-1
0,6397,1240,-1,0,-1
0,6398,4480,1,0,-1
0,6399,5850,1,0,-1
0,6400,1970,1,0,0
0,6401,4800,-1,0,0
0,6402,1820,-1,0,0
0,6403,4940,-1,0,0
0,6404,390,-1,0,0
0,6405,2220,1,0,0
0,6406,2250,-1,0,0
0,6407,3060,-1,0,0
0,6408,1130,1,0,0
0,6409,2770,-1,0,0
0,6410,5950,-1,0,0
0,6411,4590,1,0,0
0,6412,1290,1,0,0
0,6413,13320,-1,0,0
0,6414,1930,-1,0,0
0,6415,7580,-1,0,0
0,6416,2430,-1,0,0
0,6417,4770,1,0,0
0,6418,4030,1,0,0
0,6419,460,1,0,0
0,6420,3590,1,0,0
0,6421,270,1,0,0
0,6422,2020,1,0,0
0,6423,2770,-1,0,0
0,6424,2180,-1,0,0
0,6425,1440,1,0,0
0,6426,660,-1,0,0
0,6427,1170,1,0,0
0,6428,1720,-1,0,0
0,6429,4430,1,0,0
0,6430,5100,1,0,0
0,6431,1110,1,0,0
0,6432,1100,-1,0,0
0,6433,900,-1,0,0
0,6434,2910,-1,0,0
0,6435,1190,1,0,0
0,6436,2930,1,0,0
0,6437,2660,1,0,0
0,6438,3980,1,0,0
0,6439,1900,1,0,0
0,6440,6440,-1,0,0
0,6441,1410,1,0,0
0,6442,1280,1,0,0
0,6443,1520,-1,0,0
0,6444,4750,-1,0,0
0,6445,1150,1,0,0
0,6446,6660,1,0,0
0,6447,640,-1,0,0
0,6448,1200,-1,0,0
0,6449,380,1,0,0
0,6450,950,1,0,0
0,6451,2420,-1,0,0
0,6452,6290,-1,0,0
0,6453,620,-1,0,0
0,6454,5470,-1,0,0
0,6455,930,1,0,0
0,6456,2220,1,0,0
0,6457,2010,-1,0,0
0,6458,3480,1,0,0
0,6459,5290,-1,0,0
0,6460,4930,1,0,0
0,6461,3600,-1,0,0
0,6462,8380,1,0,0
0,6463,2860,-1,0,0
0,6464,2800,-1,0,0
0,6465,2330,-1,0,0
0,6466,3490,-1,0,0
0,6467,6140,-1,0,0
0,6468,5650,1,0,0
0,6469,7850,1,0,0
0,6470,2340,1,0,0
0,6471,7920,1,0,0
0,6472,3700,1,0,0
0,6473,1200,-1,0,0
0,6474,1820,-1,0,0
0,6475,1230,1,0,0
0,6476,630,-1,0,0
0,6477,910,-1,0,0
0,6478,1300,-1,0,0
0,6479,5220,-1,0,0
0,6480,2320,-1,0,0
0,6481,3870,-1,0,0
0,6482,1700,1,0,0
0,6483,5280,-1,0,0
0,6484,2650,1,0,0
0,6485,4750,-1,0,0
0,6486,2590,1,0,0
0,6487,1130,-1,0,0
0,6488,4650,-1,0,0
0,6489,3690,-1,0,0
0,6490,1190,-1,0,0
0,6491,3560,1,0,0
0,6492,2060,-1,0,0
0,6493,2180,-1,0,0
0,6494,4390,1,0,0
0,6495,4080,-1,0,0
0,6496,3690,1,0,0
0,6497,360,-1,0,0
0,6498,3010,1,0,0
0,6499,6290,1,0,0
0,6500,940,-1,0,0
0,6501,2350,1,0,0
0,6502,2290,-1,0,0
0,6503,2050,-1,0,0
0,6504,6330,-1,0,0
0,6505,3410,1,0,0
0,6506,2210,-1,0,0
0,6507,1460,-1,0,0
0,6508,6810,-1,0,0
0,6509,400,1,0,0
0,6510,1310,1,0,0
0,6511,1100,1,0,0
0,6512,650,1,0,0
0,6513,1010,-1,0,0
0,6514,470,1,0,0
0,6515,12400,-1,0,0
0,6516,1390,1,0,0
0,6517,1670,1,0,0
0,6518,850,1,0,0
0,6519,3130,1,0,0
0,6520,3210,1,0,0
0,6521,630,-1,0,0
0,6522,3640,-1,0,0
0,6523,1360,1,0,0
0,6524,1570,-1,0,0
0,6525,10020,-1,0,0
0,6526,6010,-1,0,0
0,6527,1010,1,0,0
0,6528,590,-1,0,0
0,6529,4640,1,0,0
0,6530,7140,-1,0,0
0,6531,2050,-1,0,0
0,6532,1030,-1,0,0
0,6533,1700,-1,0,0
0,6534,810,-1,0,0
0,6535,2330,-1,0,0
0,6536,390,1,0,0
0,6537,2580,-1,0,0
0,6538,8040,-1,0,0
0,6539,7050,-1,0,0
0,6540,4260,1,0,0
0,6541,3980,-1,0,0
0,6542,1790,-1,0,0
0,6543,1710,-1,0,0
0,6544,4630,-1,0,0
0,6545,2230,-1,0,0
0,6546,1230,-1,0,0
0,6547,1040,-1,0,0
0,6548,3610,-1,0,0
0,6549,3060,1,0,0
0,6550,2180,-1,0,0
0,6551,1170,-1,0,0
0,6552,3110,-1,0,0
0,6553,3870,1,0,0
0,6554,4350,-1,0,0
0,6555,3550,-1,0,0
0,6556,6620,1,0,0
0,6557,7580,1,0,0
0,6558,6890,1,0,0
0,6559,2510,1,0,0
0,6560,1440,1,0,0
0,6561,5430,1,0,0
0,6562,1320,1,0,0
0,6563,4260,-1,0,0
0,6564,2100,1,0,0
0,6565,4300,1,0,0
0,6566,6840,-1,0,0
0,6567,1640,1,0,0
0,6568,1570,1,0,0
0,6569,3010,-1,0,0
0,6570,2720,1,0,0
0,6571,2350,1,0,0
0,6572,960,1,0,0
0,6573,470,1,0,0
0,6574,4700,1,0,0
0,6575,2280,1,0,0
0,6576,1950,1,0,0
0,6577,6420,1,0,0
0,6578,1280,1,0,0
0,6579,1870,-1,0,0
0,6580,980,-1,0,0
0,6581,3330,1,0,0
0,6582,5150,-1,0,0
0,6583,3860,-1,0,0
0,6584,4970,-1,0,0
0,6585,1130,-1,0,0
0,6586,2840,-1,0,0
0,6587,360,-1,0,0
0,6588,4670,1,0,0
0,6589,4620,-1,0,0
0,6590,1090,-1,0,0
0,6591,920,-1,0,0
0,6592,4210,-1,0,0
0,6593,770,-1,0,0
0,6594,5270,-1,0,0
0,6595,4470,1,0,0
0,6596,5530,-1,0,0
0,6597,1560,1,0,0
0,6598,10620,1,0,0
0,6599,1050,1,0,0
0,6600,3510,-1,0,0
0,6601,3840,1,0,0
0,6602,2600,-1,0,0
0,6603,2840,-1,0,0
0,6604,760,-1,0,0
0,6605,2860,1,0,0
0,6606,3060,1,0,0
0,6607,1650,1,0,0
0,6608,1630,1,0,0
0,6609,1010,-1,0,0
0,6610,1950,1,0,0
0,6611,4650,1,0,0
0,6612,5230,-1,0,0
0,6613,3020,-1,0,0
0,6614,310,1,0,0
0,6615,3620,-1,0,0
0,6616,9780,1,0,0
0,6617,920,-1,0,0
0,6618,7830,-1,0,0
0,6619,1870,1,0,0
0,6620,460,-1,0,0
0,6621,2210,1,0,0
0,6622,920,1,0,0
0,6623,7300,-1,0,0
0,6624,1350,1,0,0
0,6625,7910,1,0,0
0,6626,4600,-1,0,0
0,6627,5080,-1,0,0
0,6628,1450,-1,0,0
0,6629,4610,-1,0,0
0,6630,630,-1,0,0
0,6631,890,1,0,0
0,6632,8770,-1,0,0
0,6633,2000,-1,0,0
0,6634,1870,1,0,0
0,6635,5810,-1,0,0
0,6636,2280,-1,0,0
0,6637,7030,1,0,0
0,6638,1030,1,0,0
0,6639,920,1,0,0
0,6640,1970,-1,0,0
0,6641,2270,1,0,0
0,6642,400,1,0,0
0,6643,1370,1,0,0
0,6644,1600,-1,0,0
0,6645,2300,1,0,0
0,6646,2440,1,0,0
0,6647,3250,1,0,0
0,6648,10740,-1,0,0
0,6649,4360,1,0,0
0,6650,5530,1,0,0
0,6651,1410,-1,0,0
0,6652,860,1,0,0
0,6653,940,1,0,0
0,6654,1170,1,0,0
0,6655,3540,1,0,0
0,6656,3510,1,0,0
0,6657,3110,-1,0,0
0,6658,610,-1,0,0
0,6659,1100,-1,0,0
0,6660,3490,1,0,0
0,6661,2110,-1,0,0
0,6662,4220,1,0,0
0,6663,1000,-1,0,0
0,6664,1210,1,0,0
0,6665,6290,1,0,0
0,6666,2810,-1,0,0
0,6667,4760,1,0,0
0,6668,3420,-1,0,0
0,6669,950,1,0,0
0,6670,3280,-1,0,0
0,6671,7580,1,0,0
0,6672,2330,1,0,0
0,6673,1350,1,0,0
0,6674,950,1,0,0
0,6675,1700,1,0,0
0,6676,2370,1,0,0
0,6677,2670,-1,0,0
0,6678,4320,-1,0,0
0,6679,2870,-1,0,0
0,6680,1050,1,0,0
0,6681,5720,-1,0,0
0,6682,1770,1,0,0
0,6683,1480,-1,0,0
0,6684,1600,-1,0,0
0,6685,1430,1,0,0
0,6686,10740,-1,0,0
0,6687,5600,-1,0,0
0,6688,8890,1,0,0
0,6689,1570,1,0,0
0,6690,1610,-1,0,0
0,6691,2120,-1,0,0
0,6692,4050,1,0,0
0,6693,1510,-1,0,0
0,6694,2960,1,0,0
0,6695,1590,-1,0,0
0,6696,1670,1,0,0
0,6697,3890,-1,0,0
0,6698,2820,1,0,0
0,6699,2350,1,0,0
0,6700,1320,1,0,0
0,6701,3180,-1,0,0
0,6702,2410,-1,0,0
0,6703,1240,-1,0,0
0,6704,1730,-1,0,0
0,6705,5220,1,0,0
0,6706,1210,-1,0,0
0,6707,1270,-1,0,0
0,6708,2020,-1,0,0
0,6709,7430,-1,0,0
0,6710,3730,1,0,0
0,6711,700,1,0,0
0,6712,4930,-1,0,0
0,6713,6040,1,0,0
0,6714,4180,-1,0,0
0,6715,1990,1,0,0
0,6716,6490,-1,0,0
0,6717,5000,-1,0,0
0,6718,6170,1,0,0
0,6719,5810,-1,0,0
0,6720,2100,1,0,0
0,6721,1390,-1,0,0
0,6722,6610,1,0,0
0,6723,2750,1,0,0
0,6724,6030,-1,0,0
0,6725,1710,-1,0,0
0,6726,2540,-1,0,0
0,6727,2350,1,0,0
0,6728,3190,-1,0,0
0,6729,1050,-1,0,0
0,6730,3680,1,0,0
0,6731,4330,1,0,0
0,6732,1230,-1,0,0
0,6733,2130,1,0,0
0,6734,1630,-1,0,0
0,6735,1310,1,0,0
0,6736,1250,-1,0,0
0,6737,2940,1,0,0
0,6738,5800,-1,0,0
0,6739,2590,1,0,0
0,6740,2230,-1,0,0
0,6741,6400,-1,0,0
0,6742,1120,-1,0,0
0,6743,2250,1,0,0
0,6744,2970,-1,0,0
0,6745,3170,-1,0,0
0,6746,2850,-1,0,0
0,6747,900,-1,0,0
0,6748,3280,-1,0,0
0,6749,2090,1,0,0
0,6750,1080,-1,0,0
0,6751,6750,-1,0,0
0,6752,1010,-1,0,0
0,6753,3700,1,0,0
0,6754,2380,1,0,0
0,6755,3770,1,0,0
0,6756,2080,-1,0,0
0,6757,690,1,0,0
0,6758,4730,-1,0,0
0,6759,2490,-1,0,0
0,6760,6350,-1,0,0
0,6761,2020,-1,0,0
0,6762,630,-1,0,0
0,6763,930,-1,0,0
0,6764,2180,-1,0,0
0,6765,4080,1,0,0
0,6766,790,-1,0,0
0,6767,1600,-1,0,0
0,6768,1250,-1,0,0
0,6769,1390,-1,0,0
0,6770,2600,-1,0,0
0,6771,11170,1,0,0
0,6772,3710,1,0,0
0,6773,3170,1,0,0
0,6774,8510,-1,0,0
0,6775,2010,1,0,0
0,6776,210,1,0,0
0,6777,530,1,0,0
0,6778,2380,1,0,0
0,6779,2220,1,0,0
0,6780,3470,-1,0,0
0,6781,740,-1,0,0
0,6782,5340,1,0,0
0,6783,840,1,0,0
