parcode,trial,rt,choice,item_left,item_right
0,6782,4970,-1,0,0
0,6783,1490,1,0,0
0,6784,4790,1,0,0
0,6785,1710,-1,0,0
0,6786,740,-1,0,0
0,6787,930,1,0,0
0,6788,5210,-1,0,0
0,6789,1730,-1,0,0
0,6790,2120,-1,0,0
0,6791,2700,1,0,0
0,6792,2660,-1,0,0
0,6793,3690,-1,0,0
0,6794,8190,-1,0,0
0,6795,930,1,0,0
0,6796,3290,1,0,0
0,6797,960,1,0,0
0,6798,2480,1,0,0
0,6799,1750,-1,0,0
0,6800,1120,-1,0,0
0,6801,690,-1,0,0
0,6802,3170,1,0,0
0,6803,5270,-1,0,0
0,6804,4410,1,0,0
0,6805,570,-1,0,0
0,6806,1110,-1,0,0
0,6807,6440,1,0,0
0,6808,780,-1,0,0
0,6809,4400,-1,0,0
0,6810,5820,-1,0,0
0,6811,2370,-1,0,0
0,6812,840,1,0,0
0,6813,2030,-1,0,0
0,6814,2430,-1,0,0
0,6815,430,1,0,0
0,6816,8270,1,0,0
0,6817,3330,1,0,0
0,6818,3120,-1,0,0
0,6819,860,-1,0,0
0,6820,860,1,0,0
0,6821,730,-1,0,0
0,6822,8480,-1,0,0
0,6823,1420,-1,0,0
0,6824,4090,-1,0,0
0,6825,970,-1,0,0
0,6826,2270,1,0,0
0,6827,880,-1,0,0
0,6828,1000,-1,0,0
0,6829,6350,1,0,0
0,6830,1780,1,0,0
0,6831,7760,-1,0,0
0,6832,2850,1,0,0
0,6833,2780,-1,0,0
0,6834,3480,-1,0,0
0,6835,3220,-1,0,0
0,6836,7910,-1,0,0
0,6837,420,1,0,0
0,6838,2900,-1,0,0
0,6839,750,-1,0,0
0,6840,2370,-1,0,0
0,6841,1490,1,0,0
0,6842,1150,-1,0,0
0,6843,1800,1,0,0
0,6844,2330,1,0,0
0,6845,1930,-1,0,0
0,6846,6450,1,0,0
0,6847,810,-1,0,0
0,6848,6530,-1,0,0
0,6849,1770,-1,0,0
0,6850,4830,-1,0,0
0,6851,2100,-1,0,0
0,6852,1730,-1,0,0
0,6853,3560,1,0,0
0,6854,4390,1,0,0
0,6855,7320,-1,0,0
0,6856,940,1,0,0
0,6857,2940,1,0,0
0,6858,3260,-1,0,0
0,6859,7620,-1,0,0
0,6860,1070,-1,0,0
0,6861,5060,1,0,0
0,6862,910,1,0,0
0,6863,2430,-1,0,0
0,6864,2760,-1,0,0
0,6865,1040,-1,0,0
0,6866,1070,1,0,0
0,6867,2780,1,0,0
0,6868,2580,-1,0,0
0,6869,820,1,0,0
0,6870,760,-1,0,0
0,6871,2930,-1,0,0
0,6872,6080,-1,0,0
0,6873,4380,1,0,0
0,6874,3910,-1,0,0
0,6875,2670,1,0,0
0,6876,1820,-1,0,0
0,6877,2870,-1,0,0
0,6878,2030,1,0,0
0,6879,700,1,0,0
0,6880,690,-1,0,0
0,6881,560,-1,0,0
0,6882,4730,1,0,0
0,6883,3560,1,0,0
0,6884,2950,-1,0,0
0,6885,5030,-1,0,0
0,6886,1740,1,0,0
0,6887,670,-1,0,0
0,6888,1070,1,0,0
0,6889,1620,-1,0,0
0,6890,6150,-1,0,0
0,6891,480,1,0,0
0,6892,5060,-1,0,0
0,6893,8510,-1,0,0
0,6894,6840,-1,0,0
0,6895,690,-1,0,0
0,6896,3780,-1,0,0
0,6897,2220,1,0,0
0,6898,2930,-1,0,0
0,6899,3330,-1,0,0
0,6900,1510,-1,0,0
0,6901,2850,1,0,0
0,6902,1030,-1,0,0
0,6903,1260,-1,0,0
0,6904,2100,-1,0,0
0,6905,5480,1,0,0
0,6906,2920,-1,0,0
0,6907,2080,-1,0,0
0,6908,1010,1,0,0
0,6909,5360,1,0,0
0,6910,2350,-1,0,0
0,6911,9900,1,0,0
0,6912,700,-1,0,0
0,6913,2250,1,0,0
0,6914,3080,-1,0,0
0,6915,2150,-1,0,0
0,6916,1590,-1,0,0
0,6917,3300,1,0,0
0,6918,3890,-1,0,0
0,6919,1990,1,0,0
0,6920,1750,1,0,0
0,6921,860,1,0,0
0,6922,900,-1,0,0
0,6923,2760,-1,0,0
0,6924,550,-1,0,0
0,6925,1530,-1,0,0
0,6926,3330,1,0,0
0,6927,3900,-1,0,0
0,6928,1270,-1,0,0
0,6929,2320,1,0,0
0,6930,4170,1,0,0
0,6931,660,1,0,0
0,6932,2440,-1,0,0
0,6933,4190,-1,0,0
0,6934,12130,1,0,0
0,6935,1560,1,0,0
0,6936,1770,1,0,0
0,6937,5640,1,0,0
0,6938,890,1,0,0
0,6939,600,-1,0,0
0,6940,1490,-1,0,0
0,6941,2600,-1,0,0
0,6942,1150,1,0,0
0,6943,3410,1,0,0
0,6944,1630,1,0,0
0,6945,2090,-1,0,0
0,6946,4320,1,0,0
0,6947,1910,-1,0,0
0,6948,870,1,0,0
0,6949,630,1,0,0
0,6950,2390,-1,0,0
0,6951,1040,-1,0,0
0,6952,870,1,0,0
0,6953,1640,-1,0,0
0,6954,6010,1,0,0
0,6955,1640,-1,0,0
0,6956,6500,-1,0,0
0,6957,480,-1,0,0
0,6958,1550,1,0,0
0,6959,9140,1,0,0
0,6960,2310,-1,0,0
0,6961,2300,1,0,0
0,6962,6480,1,0,0
0,6963,2390,1,0,0
0,6964,4700,1,0,0
0,6965,1600,1,0,0
0,6966,5320,-1,0,0
0,6967,3360,1,0,0
0,6968,6020,1,0,0
0,6969,1220,-1,0,0
0,6970,1080,-1,0,0
0,6971,4050,-1,0,0
0,6972,1590,-1,0,0
0,6973,1860,-1,0,0
0,6974,5370,-1,0,0
0,6975,5260,-1,0,0
0,6976,1890,-1,0,0
0,6977,920,1,0,0
0,6978,1260,-1,0,0
0,6979,8250,1,0,0
0,6980,5820,-1,0,0
0,6981,880,-1,0,0
0,6982,520,-1,0,0
0,6983,2130,-1,0,0
0,6984,7050,1,0,0
0,6985,1610,1,0,0
0,6986,840,-1,0,0
0,6987,3080,-1,0,0
0,6988,2290,-1,0,0
0,6989,1100,-1,0,0
0,6990,3300,-1,0,0
0,6991,9830,-1,0,0
0,6992,940,-1,0,0
0,6993,980,1,0,0
0,6994,1010,1,0,0
0,6995,1880,1,0,0
0,6996,640,-1,0,0
0,6997,650,-1,0,0
0,6998,5840,-1,0,0
0,6999,1010,1,0,0
0,7000,1640,1,0,0
0,7001,3820,-1,0,0
0,7002,2500,1,0,0
0,7003,990,-1,0,0
0,7004,1010,-1,0,0
0,7005,2340,-1,0,0
0,7006,4100,-1,0,0
0,7007,2690,1,0,0
0,7008,1700,1,0,0
0,7009,890,-1,0,0
0,7010,3210,1,0,0
0,7011,870,-1,0,0
0,7012,7450,-1,0,0
0,7013,1670,-1,0,0
0,7014,5910,-1,0,0
0,7015,3320,1,0,0
0,7016,7170,1,0,0
0,7017,1100,1,0,0
0,7018,2470,-1,0,0
0,7019,3060,-1,0,0
0,7020,4090,1,0,0
0,7021,2270,1,0,0
0,7022,2270,-1,0,0
0,7023,5530,1,0,0
0,7024,5290,1,0,0
0,7025,1740,1,0,0
0,7026,2290,-1,0,0
0,7027,710,-1,0,0
0,7028,1970,1,0,0
0,7029,740,1,0,0
0,7030,1470,-1,0,0
0,7031,2320,1,0,0
0,7032,1940,-1,0,0
0,7033,1200,-1,0,0
0,7034,3570,-1,0,0
0,7035,2840,-1,0,0
0,7036,3190,1,0,0
0,7037,1070,-1,0,0
0,7038,3400,-1,0,0
0,7039,2180,1,0,0
0,7040,840,-1,0,0
0,7041,1200,-1,0,0
0,7042,2140,-1,0,0
0,7043,3960,-1,0,0
0,7044,2570,1,0,0
0,7045,1020,1,0,0
0,7046,4670,-1,0,0
0,7047,540,-1,0,0
0,7048,5390,-1,0,0
0,7049,3760,1,0,0
0,7050,5170,-1,0,0
0,7051,2780,-1,0,0
0,7052,7880,1,0,0
0,7053,640,1,0,0
0,7054,2760,-1,0,0
0,7055,3630,1,0,0
0,7056,3140,-1,0,0
0,7057,1490,-1,0,0
0,7058,4080,-1,0,0
0,7059,790,1,0,0
0,7060,4530,-1,0,0
0,7061,2630,1,0,0
0,7062,2370,-1,0,0
0,7063,5600,1,0,0
0,7064,1690,-1,0,0
0,7065,2310,1,0,0
0,7066,2320,-1,0,0
0,7067,2330,-1,0,0
0,7068,720,-1,0,0
0,7069,3400,1,0,0
0,7070,6500,1,0,0
0,7071,5570,-1,0,0
0,7072,2850,1,0,0
0,7073,900,1,0,0
0,7074,1420,-1,0,0
0,7075,460,1,0,0
0,7076,2110,-1,0,0
0,7077,590,1,0,0
0,7078,510,1,0,0
0,7079,860,1,0,0
0,7080,12580,1,0,0
0,7081,780,1,0,0
0,7082,2350,-1,0,0
0,7083,1480,1,0,0
0,7084,1120,-1,0,0
0,7085,1490,1,0,0
0,7086,710,1,0,0
0,7087,950,1,0,0
0,7088,3020,-1,0,0
0,7089,3920,-1,0,0
0,7090,1640,-1,0,0
0,7091,2380,1,0,0
0,7092,2780,-1,0,0
0,7093,1140,-1,0,0
0,7094,8890,-1,0,0
0,7095,4630,1,0,0
0,7096,4390,1,0,0
0,7097,1740,-1,0,0
0,7098,1030,-1,0,0
0,7099,12560,-1,0,0
0,7100,2930,-1,0,1
0,7101,9170,-1,0,1
0,7102,1920,-1,0,1
0,7103,6410,-1,0,1
0,7104,2520,-1,0,1
0,7105,2780,-1,0,1
0,7106,340,-1,0,1
0,7107,4360,-1,0,1
0,7108,950,-1,0,1
0,7109,3330,-1,0,1
0,7110,560,-1,0,1
0,7111,1450,-1,0,1
0,7112,1570,-1,0,1
0,7113,540,-1,0,1
0,7114,2210,-1,0,1
0,7115,1040,-1,0,1
0,7116,3560,-1,0,1
0,7117,7990,1,0,1
0,7118,3930,-1,0,1
0,7119,11140,1,0,1
0,7120,3360,-1,0,1
0,7121,2390,-1,0,1
0,7122,1030,-1,0,1
0,7123,3060,1,0,1
0,7124,3010,-1,0,1
0,7125,4510,-1,0,1
0,7126,6600,-1,0,1
0,7127,4460,-1,0,1
0,7128,4760,-1,0,1
0,7129,5060,-1,0,1
0,7130,1640,-1,0,1
0,7131,4630,1,0,1
0,7132,1420,-1,0,1
0,7133,1410,1,0,1
0,7134,3950,-1,0,1
0,7135,2590,-1,0,1
0,7136,3180,-1,0,1
0,7137,6530,-1,0,1
0,7138,9150,1,0,1
0,7139,4600,1,0,1
0,7140,3970,-1,0,1
0,7141,1350,-1,0,1
0,7142,1010,1,0,1
0,7143,2840,-1,0,1
0,7144,2110,-1,0,1
0,7145,4570,-1,0,1
0,7146,1010,-1,0,1
0,7147,6980,-1,0,1
0,7148,1480,1,0,1
0,7149,3810,-1,0,1
0,7150,530,-1,0,1
0,7151,1820,-1,0,1
0,7152,7690,1,0,1
0,7153,1460,1,0,1
0,7154,2700,-1,0,1
0,7155,3560,1,0,1
0,7156,2630,1,0,1
0,7157,1440,-1,0,1
0,7158,5780,1,0,1
0,7159,5570,-1,0,1
0,7160,1070,-1,0,1
0,7161,3640,1,0,1
0,7162,1960,-1,0,1
0,7163,3990,-1,0,1
0,7164,2260,-1,0,1
0,7165,3560,-1,0,1
0,7166,2980,1,0,1
0,7167,1380,-1,0,1
0,7168,770,-1,0,1
0,7169,2590,1,0,1
0,7170,1460,-1,0,1
0,7171,260,-1,0,1
0,7172,2180,-1,0,1
0,7173,1280,-1,0,1
0,7174,7930,-1,0,1
0,7175,770,-1,0,1
0,7176,4000,-1,0,1
0,7177,1920,1,0,1
0,7178,1720,-1,0,1
0,7179,1090,1,0,1
0,7180,1020,-1,0,1
0,7181,940,1,0,1
0,7182,1550,-1,0,1
0,7183,2040,-1,0,1
0,7184,2610,-1,0,1
0,7185,5570,-1,0,1
0,7186,680,1,0,1
0,7187,2830,-1,0,1
0,7188,2180,1,0,1
0,7189,3460,-1,0,1
0,7190,2380,-1,0,1
0,7191,1510,-1,0,1
0,7192,5500,-1,0,1
0,7193,750,1,0,1
0,7194,1020,-1,0,1
0,7195,1570,1,0,1
0,7196,1790,-1,0,1
0,7197,1680,-1,0,1
0,7198,490,-1,0,1
0,7199,3150,-1,0,1
0,7200,9030,1,1,-1
0,7201,4240,-1,1,-1
0,7202,1750,-1,1,-1
0,7203,1930,1,1,-1
0,7204,1280,1,1,-1
0,7205,8450,1,1,-1
0,7206,2050,1,1,-1
0,7207,3710,1,1,-1
0,7208,4250,-1,1,-1
0,7209,750,1,1,-1
0,7210,5310,-1,1,-1
0,7211,2230,-1,1,-1
0,7212,2770,1,1,-1
0,7213,5090,1,1,-1
0,7214,1940,-1,1,-1
0,7215,1000,-1,1,-1
0,7216,890,-1,1,-1
0,7217,370,-1,1,-1
0,7218,4310,1,1,-1
0,7219,330,-1,1,-1
0,7220,5470,-1,1,-1
0,7221,9680,-1,1,-1
0,7222,1660,1,1,-1
0,7223,560,1,1,-1
0,7224,4100,1,1,-1
0,7225,1540,1,1,-1
0,7226,4670,-1,1,-1
0,7227,4640,-1,1,-1
0,7228,3880,1,1,-1
0,7229,1100,-1,1,-1
0,7230,870,1,1,-1
0,7231,5560,-1,1,-1
0,7232,2280,-1,1,-1
0,7233,3900,-1,1,-1
0,7234,1570,-1,1,-1
0,7235,1980,1,1,-1
0,7236,1020,1,1,-1
0,7237,8630,-1,1,-1
0,7238,3160,-1,1,-1
0,7239,2630,-1,1,-1
0,7240,1640,-1,1,-1
0,7241,3790,1,1,-1
0,7242,3230,1,1,-1
0,7243,950,-1,1,-1
0,7244,6450,-1,1,-1
0,7245,3570,-1,1,-1
0,7246,2440,-1,1,-1
0,7247,3150,-1,1,-1
0,7248,700,-1,1,-1
0,7249,4920,1,1,-1
0,7250,1900,-1,1,-1
0,7251,3290,1,1,-1
0,7252,2250,1,1,-1
0,7253,3170,-1,1,-1
0,7254,1010,-1,1,-1
0,7255,2530,-1,1,-1
0,7256,6880,-1,1,-1
0,7257,1980,1,1,-1
0,7258,1680,-1,1,-1
0,7259,450,-1,1,-1
0,7260,3060,-1,1,-1
0,7261,4120,1,1,-1
0,7262,8540,-1,1,-1
0,7263,3230,1,1,-1
0,7264,2580,1,1,-1
0,7265,1660,1,1,-1
0,7266,6610,-1,1,-1
0,7267,1580,-1,1,-1
0,7268,2290,1,1,-1
0,7269,590,-1,1,-1
0,7270,3260,1,1,-1
0,7271,2090,1,1,-1
0,7272,900,-1,1,-1
0,7273,2960,-1,1,-1
0,7274,2250,1,1,-1
0,7275,1270,1,1,-1
0,7276,4690,1,1,-1
0,7277,5180,-1,1,-1
0,7278,3290,-1,1,-1
0,7279,820,-1,1,-1
0,7280,3940,1,1,-1
0,7281,2190,-1,1,-1
0,7282,930,1,1,-1
0,7283,560,-1,1,-1
0,7284,1230,1,1,-1
0,7285,4900,1,1,-1
0,7286,1090,1,1,-1
0,7287,5680,1,1,-1
0,7288,8880,1,1,-1
0,7289,2860,-1,1,-1
0,7290,1340,-1,1,-1
0,7291,2880,1,1,-1
0,7292,4090,1,1,-1
0,7293,1850,1,1,-1
0,7294,5430,-1,1,-1
0,7295,750,-1,1,-1
0,7296,1440,-1,1,-1
0,7297,1190,-1,1,-1
0,7298,1220,1,1,-1
0,7299,6900,-1,1,-1
0,7300,2010,-1,1,0
0,7301,4380,1,1,0
0,7302,2180,1,1,0
0,7303,1930,-1,1,0
0,7304,3180,-1,1,0
0,7305,4060,1,1,0
0,7306,1320,-1,1,0
0,7307,1150,-1,1,0
0,7308,900,-1,1,0
0,7309,2560,1,1,0
0,7310,5910,-1,1,0
0,7311,780,1,1,0
0,7312,1030,-1,1,0
0,7313,1600,1,1,0
0,7314,650,1,1,0
0,7315,2410,-1,1,0
0,7316,1080,-1,1,0
0,7317,7440,1,1,0
0,7318,1060,1,1,0
0,7319,1610,-1,1,0
0,7320,1290,-1,1,0
0,7321,660,-1,1,0
0,7322,5100,1,1,0
0,7323,1860,1,1,0
0,7324,4360,-1,1,0
0,7325,3290,-1,1,0
0,7326,550,-1,1,0
0,7327,2570,1,1,0
0,7328,10700,1,1,0
0,7329,1850,1,1,0
0,7330,1500,1,1,0
0,7331,2020,-1,1,0
0,7332,2940,1,1,0
0,7333,1910,1,1,0
0,7334,600,1,1,0
0,7335,1320,-1,1,0
0,7336,13700,-1,1,0
0,7337,3780,1,1,0
0,7338,2700,1,1,0
0,7339,3040,-1,1,0
0,7340,1250,-1,1,0
0,7341,4300,-1,1,0
0,7342,1000,1,1,0
0,7343,3480,-1,1,0
0,7344,2690,1,1,0
0,7345,1440,-1,1,0
0,7346,4830,1,1,0
0,7347,1440,-1,1,0
0,7348,1480,1,1,0
0,7349,4590,-1,1,0
0,7350,3710,1,1,0
0,7351,1160,-1,1,0
0,7352,300,-1,1,0
0,7353,1650,1,1,0
0,7354,940,-1,1,0
0,7355,1700,-1,1,0
0,7356,1930,-1,1,0
0,7357,1730,1,1,0
0,7358,7140,1,1,0
0,7359,1560,1,1,0
0,7360,8790,-1,1,0
0,7361,630,1,1,0
0,7362,3140,-1,1,0
0,7363,9700,-1,1,0
0,7364,1220,1,1,0
0,7365,3700,1,1,0
0,7366,7000,-1,1,0
0,7367,3060,1,1,0
0,7368,2480,-1,1,0
0,7369,5120,1,1,0
0,7370,960,1,1,0
0,7371,7050,-1,1,0
0,7372,1970,1,1,0
0,7373,1710,-1,1,0
0,7374,2050,-1,1,0
0,7375,3110,1,1,0
0,7376,10910,-1,1,0
0,7377,1640,-1,1,0
0,7378,10130,1,1,0
0,7379,730,1,1,0
0,7380,4250,1,1,0
0,7381,7890,-1,1,0
0,7382,3190,-1,1,0
0,7383,3910,-1,1,0
0,7384,1540,-1,1,0
0,7385,5560,1,1,0
0,7386,2360,1,1,0
0,7387,1180,-1,1,0
0,7388,3240,-1,1,0
0,7389,4500,-1,1,0
0,7390,3200,1,1,0
0,7391,3010,-1,1,0
0,7392,390,-1,1,0
0,7393,5710,1,1,0
0,7394,2060,1,1,0
0,7395,1330,1,1,0
0,7396,4140,-1,1,0
0,7397,1290,1,1,0
0,7398,630,-1,1,0
0,7399,1880,-1,1,0
0,7400,2110,-1,1,0
0,7401,2840,-1,1,0
0,7402,1430,-1,1,0
0,7403,1450,-1,1,0
0,7404,3130,-1,1,0
0,7405,1500,-1,1,0
0,7406,2340,-1,1,0
0,7407,1050,-1,1,0
0,7408,5540,-1,1,0
0,7409,1780,-1,1,0
0,7410,1900,-1,1,0
0,7411,830,-1,1,0
0,7412,3210,-1,1,0
0,7413,2200,1,1,0
0,7414,1120,-1,1,0
0,7415,990,1,1,0
0,7416,600,-1,1,0
0,7417,1140,1,1,0
0,7418,4410,1,1,0
0,7419,3480,-1,1,0
0,7420,1150,1,1,0
0,7421,1910,-1,1,0
0,7422,1850,1,1,0
0,7423,4100,1,1,0
0,7424,2840,1,1,0
0,7425,1150,-1,1,0
0,7426,3250,1,1,0
0,7427,1000,1,1,0
0,7428,1450,-1,1,0
0,7429,2050,1,1,0
0,7430,360,-1,1,0
0,7431,1380,-1,1,0
0,7432,4270,-1,1,0
0,7433,870,1,1,0
0,7434,1910,-1,1,0
0,7435,700,1,1,0
0,7436,2910,1,1,0
0,7437,2510,-1,1,0
0,7438,6480,1,1,0
0,7439,2190,1,1,0
0,7440,2370,1,1,0
0,7441,2330,1,1,0
0,7442,720,-1,1,0
0,7443,3100,-1,1,0
0,7444,1390,1,1,0
0,7445,6560,-1,1,0
0,7446,3280,-1,1,0
0,7447,1760,-1,1,0
0,7448,3040,-1,1,0
0,7449,1860,-1,1,0
0,7450,5250,-1,1,0
0,7451,1180,-1,1,0
0,7452,1090,1,1,0
0,7453,3140,1,1,0
0,7454,5310,1,1,0
0,7455,2600,-1,1,0
0,7456,2000,1,1,0
0,7457,3580,-1,1,0
0,7458,1530,1,1,0
0,7459,9630,1,1,0
0,7460,3500,1,1,0
0,7461,2110,-1,1,0
0,7462,1820,-1,1,0
0,7463,4020,-1,1,0
0,7464,1930,-1,1,0
0,7465,5860,-1,1,0
0,7466,5430,-1,1,0
0,7467,790,-1,1,0
0,7468,1420,1,1,0
0,7469,9990,1,1,0
0,7470,1010,-1,1,0
0,7471,1100,1,1,0
0,7472,1190,1,1,0
0,7473,3050,-1,1,0
0,7474,3000,-1,1,0
0,7475,630,1,1,0
0,7476,4300,1,1,0
0,7477,550,1,1,0
0,7478,1370,-1,1,0
0,7479,2750,-1,1,0
0,7480,1850,-1,1,0
0,7481,1200,-1,1,0
0,7482,7980,-1,1,0
0,7483,1000,-1,1,0
0,7484,510,-1,1,0
0,7485,3120,1,1,0
0,7486,2350,1,1,0
0,7487,5010,-1,1,0
0,7488,4390,1,1,0
0,7489,2460,-1,1,0
0,7490,2990,1,1,0
0,7491,1770,-1,1,0
0,7492,2840,1,1,0
0,7493,730,-1,1,0
0,7494,7040,-1,1,0
0,7495,1840,1,1,0
0,7496,780,-1,1,0
0,7497,1570,1,1,0
0,7498,7210,-1,1,0
0,7499,2070,-1,1,0
0,7500,2090,-1,1,0
0,7501,1510,1,1,0
0,7502,1350,1,1,0
0,7503,870,1,1,0
0,7504,2830,-1,1,0
0,7505,540,-1,1,0
0,7506,1250,1,1,0
0,7507,1770,-1,1,0
0,7508,970,1,1,0
0,7509,1320,1,1,0
0,7510,980,-1,1,0
0,7511,730,-1,1,0
0,7512,2440,-1,1,0
0,7513,2820,1,1,0
0,7514,1430,-1,1,0
0,7515,490,-1,1,0
0,7516,3490,-1,1,0
0,7517,4720,-1,1,0
0,7518,6720,1,1,0
0,7519,1320,1,1,0
0,7520,6540,1,1,0
0,7521,610,1,1,0
0,7522,2770,1,1,0
0,7523,3670,-1,1,0
0,7524,3120,-1,1,0
0,7525,7370,-1,1,0
0,7526,4360,-1,1,0
0,7527,4320,-1,1,0
0,7528,4240,-1,1,0
0,7529,3350,1,1,0
0,7530,3250,1,1,0
0,7531,460,-1,1,0
0,7532,3310,-1,1,0
0,7533,1220,1,1,0
0,7534,7470,1,1,0
0,7535,4960,1,1,0
0,7536,1470,1,1,0
0,7537,1840,-1,1,0
0,7538,4340,1,1,0
0,7539,3410,1,1,0
0,7540,1130,-1,1,0
0,7541,820,-1,1,0
0,7542,600,-1,1,0
0,7543,1100,1,1,0
0,7544,790,1,1,0
0,7545,1490,1,1,0
0,7546,6200,-1,1,0
0,7547,1570,1,1,0
0,7548,1690,-1,1,0
0,7549,6310,-1,1,0
0,7550,3000,1,1,0
0,7551,2470,-1,1,0
0,7552,3220,1,1,0
0,7553,3800,1,1,0
0,7554,1030,1,1,0
0,7555,820,1,1,0
0,7556,1160,-1,1,0
0,7557,4970,-1,1,0
0,7558,470,1,1,0
0,7559,1600,-1,1,0
0,7560,490,1,1,0
0,7561,2220,-1,1,0
0,7562,7740,1,1,0
0,7563,1630,1,1,0
0,7564,3970,1,1,0
0,7565,2170,1,1,0
0,7566,5140,-1,1,0
0,7567,840,1,1,0
0,7568,4040,-1,1,0
0,7569,6420,-1,1,0
0,7570,5910,-1,1,0
0,7571,6010,-1,1,0
0,7572,3630,-1,1,0
0,7573,2460,-1,1,0
0,7574,1460,1,1,0
0,7575,2900,1,1,0
0,7576,2160,-1,1,0
0,7577,2820,-1,1,0
0,7578,3870,1,1,0
0,7579,2470,-1,1,0
0,7580,3180,-1,1,0
0,7581,4920,-1,1,0
0,7582,2190,-1,1,0
0,7583,4000,-1,1,0
0,7584,1060,-1,1,0
0,7585,1560,-1,1,0
0,7586,7190,1,1,0
0,7587,2220,-1,1,0
0,7588,1110,-1,1,0
0,7589,4210,-1,1,0
0,7590,6250,-1,1,0
0,7591,1010,-1,1,0
0,7592,8620,-1,1,0
0,7593,990,1,1,0
0,7594,1580,1,1,0
0,7595,2630,1,1,0
0,7596,600,-1,1,0
0,7597,890,1,1,0
0,7598,820,1,1,0
0,7599,2610,1,1,0
0,7600,8320,-1,1,0
0,7601,1900,1,1,0
0,7602,1760,-1,1,0
0,7603,500,1,1,0
0,7604,2280,1,1,0
0,7605,1970,-1,1,0
0,7606,2700,-1,1,0
0,7607,5200,-1,1,0
0,7608,3960,1,1,0
0,7609,5130,1,1,0
0,7610,1890,1,1,0
0,7611,1620,-1,1,0
0,7612,1590,-1,1,0
0,7613,1100,-1,1,0
0,7614,2480,-1,1,0
0,7615,1520,1,1,0
0,7616,3240,-1,1,0
0,7617,2060,-1,1,0
0,7618,5020,-1,1,0
0,7619,5860,1,1,0
0,7620,1580,-1,1,0
0,7621,2080,1,1,0
0,7622,970,-1,1,0
0,7623,490,-1,1,0
0,7624,1940,-1,1,0
0,7625,2280,-1,1,0
0,7626,1510,-1,1,0
0,7627,2250,-1,1,0
0,7628,2610,1,1,0
0,7629,1110,1,1,0
0,7630,2210,1,1,0
0,7631,590,1,1,0
0,7632,1460,-1,1,0
0,7633,3810,1,1,0
0,7634,1940,1,1,0
0,7635,2830,-1,1,0
0,7636,1220,1,1,0
0,7637,3910,-1,1,0
0,7638,7450,-1,1,0
0,7639,1610,-1,1,0
0,7640,2910,-1,1,0
0,7641,2200,1,1,0
0,7642,6000,1,1,0
0,7643,860,-1,1,0
0,7644,710,1,1,0
0,7645,3810,-1,1,0
0,7646,3950,-1,1,0
0,7647,3520,-1,1,0
0,7648,3730,-1,1,0
0,7649,1850,-1,1,0
0,7650,2100,1,1,0
0,7651,6210,-1,1,0
0,7652,1810,-1,1,0
0,7653,1210,1,1,0
0,7654,1930,1,1,0
0,7655,3600,-1,1,0
0,7656,1850,-1,1,0
0,7657,1830,-1,1,0
0,7658,1370,1,1,0
0,7659,4820,-1,1,0
0,7660,1520,-1,1,0
0,7661,2450,-1,1,0
0,7662,2070,-1,1,0
0,7663,4000,1,1,0
0,7664,3280,1,1,0
0,7665,1830,1,1,0
0,7666,760,1,1,0
0,7667,2450,1,1,0
0,7668,4800,-1,1,0
0,7669,1640,1,1,0
0,7670,1820,-1,1,0
0,7671,1710,-1,1,0
0,7672,1080,-1,1,0
0,7673,5450,1,1,0
0,7674,2190,-1,1,0
0,7675,6550,1,1,0
0,7676,3910,1,1,0
0,7677,10380,-1,1,0
0,7678,1940,1,1,0
0,7679,530,1,1,0
0,7680,1270,1,1,0
0,7681,520,-1,1,0
0,7682,11280,-1,1,0
0,7683,2640,1,1,0
0,7684,1860,-1,1,0
0,7685,6530,-1,1,0
0,7686,770,1,1,0
0,7687,2670,-1,1,0
0,7688,2290,-1,1,0
0,7689,1240,1,1,0
0,7690,2620,1,1,0
0,7691,990,1,1,0
0,7692,5750,-1,1,0
0,7693,3040,1,1,0
0,7694,4910,-1,1,0
0,7695,3220,-1,1,0
0,7696,2230,1,1,0
0,7697,6340,-1,1,0
0,7698,540,-1,1,0
0,7699,6890,1,1,0
0,7700,1180,-1,1,0
0,7701,3080,-1,1,0
0,7702,7350,-1,1,0
0,7703,1360,-1,1,0
0,7704,2710,-1,1,0
0,7705,4940,1,1,0
0,7706,1720,1,1,0
0,7707,3190,-1,1,0
0,7708,4820,-1,1,0
0,7709,3380,-1,1,0
0,7710,1600,1,1,0
0,7711,3860,-1,1,0
0,7712,3790,-1,1,0
0,7713,2220,1,1,0
0,7714,1780,-1,1,0
0,7715,390,1,1,0
0,7716,4480,-1,1,0
0,7717,1950,-1,1,0
0,7718,1800,1,1,0
0,7719,1800,-1,1,0
0,7720,2420,1,1,0
0,7721,3770,-1,1,0
0,7722,1740,-1,1,0
0,7723,2150,-1,1,0
0,7724,1130,-1,1,0
0,7725,3690,1,1,0
0,7726,990,-1,1,0
0,7727,6170,-1,1,0
0,7728,1830,-1,1,0
0,7729,880,-1,1,0
0,7730,770,-1,1,0
0,7731,3840,1,1,0
0,7732,1810,1,1,0
0,7733,620,-1,1,0
0,7734,3300,-1,1,0
0,7735,3470,1,1,0
0,7736,3100,1,1,0
0,7737,950,-1,1,0
0,7738,5210,-1,1,0
0,7739,3240,1,1,0
0,7740,2700,-1,1,0
0,7741,3110,-1,1,0
0,7742,2110,-1,1,0
