parcode,trial,rt,choice,item_left,item_right
0,4854,1350,-1,0,0
0,4855,1160,-1,0,0
0,4856,2400,1,0,0
0,4857,4780,-1,0,0
0,4858,6980,-1,0,0
0,4859,14960,-1,0,0
0,4860,1330,-1,0,0
0,4861,1480,1,0,0
0,4862,6210,-1,0,0
0,4863,2420,-1,0,0
0,4864,940,-1,0,0
0,4865,4520,1,0,0
0,4866,2000,1,0,0
0,4867,2240,-1,0,0
0,4868,5760,-1,0,0
0,4869,950,1,0,0
0,4870,1950,1,0,0
0,4871,5690,1,0,0
0,4872,440,-1,0,0
0,4873,1050,1,0,0
0,4874,4940,-1,0,0
0,4875,4720,-1,0,0
0,4876,4000,1,0,0
0,4877,2450,1,0,0
0,4878,10910,-1,0,0
0,4879,3550,1,0,0
0,4880,1060,-1,0,0
0,4881,3310,-1,0,0
0,4882,8070,-1,0,0
0,4883,2940,-1,0,0
0,4884,1230,-1,0,0
0,4885,870,-1,0,0
0,4886,4240,-1,0,0
0,4887,730,1,0,0
0,4888,3270,-1,0,0
0,4889,5080,-1,0,0
0,4890,1400,1,0,0
0,4891,2980,1,0,0
0,4892,3640,1,0,0
0,4893,5330,1,0,0
0,4894,3960,1,0,0
0,4895,1140,1,0,0
0,4896,790,1,0,0
0,4897,2370,1,0,0
0,4898,420,-1,0,0
0,4899,1540,1,0,0
0,4900,1700,1,0,0
0,4901,550,1,0,0
0,4902,5480,-1,0,0
0,4903,2290,-1,0,0
0,4904,5680,-1,0,0
0,4905,2030,1,0,0
0,4906,1420,-1,0,0
0,4907,1130,-1,0,0
0,4908,4120,-1,0,0
0,4909,880,-1,0,0
0,4910,8720,-1,0,0
0,4911,1900,1,0,0
0,4912,2140,1,0,0
0,4913,760,-1,0,0
0,4914,3860,-1,0,0
0,4915,3250,1,0,0
0,4916,4050,1,0,0
0,4917,2760,-1,0,0
0,4918,7220,-1,0,0
0,4919,2340,-1,0,0
0,4920,5570,1,0,0
0,4921,3380,-1,0,0
0,4922,1540,-1,0,0
0,4923,4550,1,0,0
0,4924,7030,1,0,0
0,4925,5750,1,0,0
0,4926,1290,-1,0,0
0,4927,790,1,0,0
0,4928,2570,-1,0,0
0,4929,1390,-1,0,0
0,4930,3630,-1,0,0
0,4931,3130,1,0,0
0,4932,1080,1,0,0
0,4933,3190,-1,0,0
0,4934,900,1,0,0
0,4935,2310,1,0,0
0,4936,2440,-1,0,0
0,4937,5750,1,0,0
0,4938,2240,-1,0,0
0,4939,4840,1,0,0
0,4940,3400,-1,0,0
0,4941,780,-1,0,0
0,4942,300,1,0,0
0,4943,810,1,0,0
0,4944,5720,1,0,0
0,4945,3270,-1,0,0
0,4946,4100,-1,0,0
0,4947,1570,-1,0,0
0,4948,4340,-1,0,0
0,4949,1180,1,0,0
0,4950,3250,1,0,0
0,4951,840,-1,0,0
0,4952,2340,-1,0,0
0,4953,1380,1,0,0
0,4954,390,1,0,0
0,4955,850,-1,0,0
0,4956,4590,-1,0,0
0,4957,5900,-1,0,0
0,4958,2520,-1,0,0
0,4959,390,1,0,0
0,4960,380,1,0,0
0,4961,630,1,0,0
0,4962,2390,1,0,0
0,4963,4540,-1,0,0
0,4964,2050,-1,0,0
0,4965,3160,-1,0,0
0,4966,1230,-1,0,0
0,4967,2780,-1,0,0
0,4968,2730,-1,0,0
0,4969,2330,-1,0,0
0,4970,1950,-1,0,0
0,4971,2370,-1,0,0
0,4972,1890,1,0,0
0,4973,3170,1,0,0
0,4974,3320,1,0,0
0,4975,1900,-1,0,0
0,4976,1360,1,0,0
0,4977,2200,-1,0,0
0,4978,4250,-1,0,0
0,4979,990,1,0,0
0,4980,3530,-1,0,0
0,4981,2910,1,0,0
0,4982,3080,-1,0,0
0,4983,8540,1,0,0
0,4984,2830,1,0,0
0,4985,1870,1,0,0
0,4986,670,-1,0,0
0,4987,2180,1,0,0
0,4988,1490,1,0,0
0,4989,1220,-1,0,0
0,4990,4320,1,0,0
0,4991,1230,-1,0,0
0,4992,770,-1,0,0
0,4993,1610,1,0,0
0,4994,7240,-1,0,0
0,4995,1850,-1,0,0
0,4996,6200,1,0,0
0,4997,1380,-1,0,0
0,4998,7350,-1,0,0
0,4999,630,-1,0,0
0,5000,5720,-1,0,0
0,5001,1460,-1,0,0
0,5002,740,1,0,0
0,5003,2900,-1,0,0
0,5004,700,1,0,0
0,5005,3280,-1,0,0
0,5006,2560,1,0,0
0,5007,1520,-1,0,0
0,5008,2820,-1,0,0
0,5009,3570,1,0,0
0,5010,5020,-1,0,0
0,5011,1510,1,0,0
0,5012,3500,1,0,0
0,5013,1070,1,0,0
0,5014,7900,-1,0,0
0,5015,4990,-1,0,0
0,5016,2800,1,0,0
0,5017,13920,-1,0,0
0,5018,4880,1,0,0
0,5019,740,-1,0,0
0,5020,1410,-1,0,0
0,5021,3630,-1,0,0
0,5022,2080,-1,0,0
0,5023,3080,-1,0,0
0,5024,670,-1,0,0
0,5025,2870,-1,0,0
0,5026,810,1,0,0
0,5027,4220,-1,0,0
0,5028,4200,1,0,0
0,5029,2670,-1,0,0
0,5030,1070,1,0,0
0,5031,1880,-1,0,0
0,5032,3680,1,0,0
0,5033,1450,1,0,0
0,5034,8920,-1,0,0
0,5035,4030,-1,0,0
0,5036,3110,1,0,0
0,5037,980,1,0,0
0,5038,1700,-1,0,0
0,5039,1400,-1,0,0
0,5040,2770,1,0,0
0,5041,570,1,0,0
0,5042,870,-1,0,0
0,5043,4130,-1,0,0
0,5044,1360,-1,0,0
0,5045,5420,1,0,0
0,5046,7010,-1,0,0
0,5047,5350,1,0,0
0,5048,830,-1,0,0
0,5049,990,-1,0,0
0,5050,1470,1,0,0
0,5051,1860,1,0,0
0,5052,2130,1,0,0
0,5053,4800,-1,0,0
0,5054,3600,-1,0,0
0,5055,8430,1,0,0
0,5056,6030,1,0,0
0,5057,4620,1,0,0
0,5058,4590,1,0,0
0,5059,3590,-1,0,0
0,5060,2110,-1,0,0
0,5061,3440,1,0,0
0,5062,2260,1,0,0
0,5063,2500,-1,0,0
0,5064,1270,-1,0,0
0,5065,6180,1,0,0
0,5066,2350,1,0,0
0,5067,3360,-1,0,0
0,5068,7110,1,0,0
0,5069,870,-1,0,0
0,5070,4330,-1,0,0
0,5071,970,-1,0,0
0,5072,560,-1,0,0
0,5073,1200,-1,0,0
0,5074,2640,-1,0,0
0,5075,520,-1,0,0
0,5076,1460,-1,0,0
0,5077,1880,-1,0,0
0,5078,2950,1,0,0
0,5079,7410,1,0,0
0,5080,710,-1,0,0
0,5081,3190,-1,0,0
0,5082,1080,1,0,0
0,5083,4250,-1,0,0
0,5084,2100,1,0,0
0,5085,520,1,0,0
0,5086,1050,1,0,0
0,5087,2950,-1,0,0
0,5088,3070,-1,0,0
0,5089,10280,-1,0,0
0,5090,470,-1,0,0
0,5091,5400,-1,0,0
0,5092,2770,1,0,0
0,5093,690,-1,0,0
0,5094,3750,-1,0,0
0,5095,2020,1,0,0
0,5096,4490,-1,0,0
0,5097,3870,-1,0,0
0,5098,1600,1,0,0
0,5099,3960,1,0,0
0,5100,1530,1,0,0
0,5101,2520,1,0,0
0,5102,820,-1,0,0
0,5103,1620,1,0,0
0,5104,4080,-1,0,0
0,5105,470,1,0,0
0,5106,1780,-1,0,0
0,5107,4200,1,0,0
0,5108,1580,-1,0,0
0,5109,1860,-1,0,0
0,5110,4560,1,0,0
0,5111,1380,1,0,0
0,5112,6510,-1,0,0
0,5113,8330,1,0,0
0,5114,4580,-1,0,0
0,5115,440,1,0,0
0,5116,3060,1,0,0
0,5117,890,1,0,0
0,5118,1930,-1,0,0
0,5119,1450,-1,0,0
0,5120,7370,-1,0,0
0,5121,1080,-1,0,0
0,5122,6800,1,0,0
0,5123,2950,-1,0,0
0,5124,4950,-1,0,0
0,5125,1190,-1,0,0
0,5126,3080,1,0,0
0,5127,2940,-1,0,0
0,5128,3480,1,0,0
0,5129,2750,1,0,0
0,5130,1260,-1,0,0
0,5131,3250,1,0,0
0,5132,2210,-1,0,0
0,5133,1590,-1,0,0
0,5134,12350,-1,0,0
0,5135,3070,1,0,0
0,5136,6330,-1,0,0
0,5137,4580,1,0,0
0,5138,1080,-1,0,0
0,5139,1670,-1,0,0
0,5140,2290,-1,0,0
0,5141,2580,1,0,0
0,5142,1950,-1,0,0
0,5143,1080,-1,0,0
0,5144,2890,-1,0,0
0,5145,2100,-1,0,0
0,5146,1280,-1,0,0
0,5147,6880,1,0,0
0,5148,6100,-1,0,0
0,5149,1180,-1,0,0
0,5150,540,1,0,0
0,5151,1900,-1,0,0
0,5152,840,-1,0,0
0,5153,3730,-1,0,0
0,5154,1530,1,0,0
0,5155,4600,-1,0,0
0,5156,870,1,0,0
0,5157,1190,-1,0,0
0,5158,1080,1,0,0
0,5159,4830,-1,0,0
0,5160,1260,1,0,0
0,5161,2650,1,0,0
0,5162,4770,-1,0,0
0,5163,2040,-1,0,0
0,5164,1020,-1,0,0
0,5165,2230,-1,0,0
0,5166,620,1,0,0
0,5167,1380,-1,0,0
0,5168,2960,-1,0,0
0,5169,13850,-1,0,0
0,5170,3090,-1,0,0
0,5171,2320,1,0,0
0,5172,3130,-1,0,0
0,5173,3250,1,0,0
0,5174,1010,-1,0,0
0,5175,670,1,0,0
0,5176,7120,-1,0,0
0,5177,2010,1,0,0
0,5178,830,-1,0,0
0,5179,820,1,0,0
0,5180,1240,-1,0,0
0,5181,3970,1,0,0
0,5182,4850,-1,0,0
0,5183,980,1,0,0
0,5184,7670,1,0,0
0,5185,980,1,0,0
0,5186,440,1,0,0
0,5187,3600,1,0,0
0,5188,2620,-1,0,0
0,5189,1770,-1,0,0
0,5190,2500,-1,0,0
0,5191,1670,-1,0,0
0,5192,10730,1,0,0
0,5193,1340,-1,0,0
0,5194,1190,1,0,0
0,5195,1990,1,0,0
0,5196,2590,-1,0,0
0,5197,1800,-1,0,0
0,5198,1640,-1,0,0
0,5199,1640,-1,0,0
0,5200,4800,-1,0,0
0,5201,590,1,0,0
0,5202,8470,-1,0,0
0,5203,3050,1,0,0
0,5204,2100,-1,0,0
0,5205,1090,1,0,0
0,5206,1290,1,0,0
0,5207,770,-1,0,0
0,5208,8930,-1,0,0
0,5209,1640,-1,0,0
0,5210,3370,-1,0,0
0,5211,1390,-1,0,0
0,5212,2330,-1,0,0
0,5213,2020,-1,0,0
0,5214,5050,-1,0,0
0,5215,3200,-1,0,0
0,5216,850,1,0,0
0,5217,8380,-1,0,0
0,5218,3630,-1,0,0
0,5219,1000,-1,0,0
0,5220,11290,-1,0,0
0,5221,910,-1,0,0
0,5222,3890,-1,0,0
0,5223,5480,-1,0,0
0,5224,1120,1,0,0
0,5225,4190,-1,0,0
0,5226,1450,-1,0,0
0,5227,4620,-1,0,0
0,5228,1080,-1,0,0
0,5229,750,-1,0,0
0,5230,6480,-1,0,0
0,5231,4290,-1,0,0
0,5232,10650,1,0,0
0,5233,1590,-1,0,0
0,5234,2050,-1,0,0
0,5235,4720,1,0,0
0,5236,1640,-1,0,0
0,5237,700,1,0,0
0,5238,1030,-1,0,0
0,5239,520,-1,0,0
0,5240,1240,-1,0,0
0,5241,8840,-1,0,0
0,5242,1460,-1,0,0
0,5243,1750,-1,0,0
0,5244,1450,-1,0,0
0,5245,2010,1,0,0
0,5246,2240,-1,0,0
0,5247,1850,-1,0,0
0,5248,3680,-1,0,0
0,5249,1430,-1,0,0
0,5250,1040,-1,0,0
0,5251,4920,-1,0,0
0,5252,1670,1,0,0
0,5253,630,-1,0,0
0,5254,2060,-1,0,0
0,5255,7350,-1,0,0
0,5256,760,-1,0,0
0,5257,1740,-1,0,0
0,5258,1750,-1,0,0
0,5259,2820,-1,0,0
0,5260,1000,1,0,0
0,5261,1510,1,0,0
0,5262,530,-1,0,0
0,5263,1620,-1,0,0
0,5264,2550,-1,0,0
0,5265,1790,1,0,0
0,5266,1220,-1,0,0
0,5267,2190,1,0,0
0,5268,13200,1,0,0
0,5269,1360,1,0,0
0,5270,2770,1,0,0
0,5271,6570,-1,0,0
0,5272,2340,1,0,0
0,5273,1550,1,0,0
0,5274,630,1,0,0
0,5275,1480,-1,0,0
0,5276,2080,-1,0,0
0,5277,970,1,0,0
0,5278,2560,-1,0,0
0,5279,8230,-1,0,0
0,5280,3090,-1,0,0
0,5281,4920,-1,0,0
0,5282,1240,-1,0,0
0,5283,1670,1,0,0
0,5284,7420,-1,0,0
0,5285,3230,1,0,0
0,5286,2670,-1,0,0
0,5287,1570,1,0,0
0,5288,4280,-1,0,0
0,5289,2710,1,0,0
0,5290,5900,-1,0,0
0,5291,2330,1,0,0
0,5292,720,-1,0,0
0,5293,710,-1,0,0
0,5294,4200,-1,0,0
0,5295,2860,1,0,0
0,5296,490,1,0,0
0,5297,530,-1,0,0
0,5298,840,-1,0,0
0,5299,3350,-1,0,0
0,5300,7990,1,0,1
0,5301,4530,1,0,1
0,5302,2870,-1,0,1
0,5303,860,1,0,1
0,5304,2090,1,0,1
0,5305,6520,-1,0,1
0,5306,1650,1,0,1
0,5307,1740,1,0,1
0,5308,3610,-1,0,1
0,5309,3530,1,0,1
0,5310,830,1,0,1
0,5311,1660,-1,0,1
0,5312,600,1,0,1
0,5313,1960,1,0,1
0,5314,640,-1,0,1
0,5315,520,-1,0,1
0,5316,2550,-1,0,1
0,5317,2420,-1,0,1
0,5318,1060,1,0,1
0,5319,4100,-1,0,1
0,5320,1050,1,0,1
0,5321,1150,-1,0,1
0,5322,850,-1,0,1
0,5323,810,1,0,1
0,5324,8180,-1,0,1
0,5325,1590,-1,0,1
0,5326,360,-1,0,1
0,5327,970,1,0,1
0,5328,400,-1,0,1
0,5329,730,-1,0,1
0,5330,12490,-1,0,1
0,5331,1650,1,0,1
0,5332,3760,1,0,1
0,5333,1690,-1,0,1
0,5334,2770,1,0,1
0,5335,6670,-1,0,1
0,5336,8520,-1,0,1
0,5337,5110,-1,0,1
0,5338,1340,-1,0,1
0,5339,2010,1,0,1
0,5340,660,-1,0,1
0,5341,1170,-1,0,1
0,5342,1700,-1,0,1
0,5343,9470,1,0,1
0,5344,570,-1,0,1
0,5345,1030,-1,0,1
0,5346,1280,1,0,1
0,5347,960,-1,0,1
0,5348,2610,-1,0,1
0,5349,900,1,0,1
0,5350,2110,1,0,1
0,5351,720,1,0,1
0,5352,2510,1,0,1
0,5353,4010,-1,0,1
0,5354,5950,-1,0,1
0,5355,1330,-1,0,1
0,5356,3220,-1,0,1
0,5357,4130,1,0,1
0,5358,1100,1,0,1
0,5359,2790,-1,0,1
0,5360,3610,-1,0,1
0,5361,2940,-1,0,1
0,5362,1060,-1,0,1
0,5363,4230,1,0,1
0,5364,5950,1,0,1
0,5365,3530,1,0,1
0,5366,1320,-1,0,1
0,5367,2440,-1,0,1
0,5368,5790,-1,0,1
0,5369,7270,1,0,1
0,5370,4130,1,0,1
0,5371,500,-1,0,1
0,5372,4450,-1,0,1
0,5373,2300,-1,0,1
0,5374,1440,-1,0,1
0,5375,1000,1,0,1
0,5376,4250,-1,0,1
0,5377,1140,-1,0,1
0,5378,1310,-1,0,1
0,5379,2160,-1,0,1
0,5380,4860,-1,0,1
0,5381,2520,-1,0,1
0,5382,2730,-1,0,1
0,5383,1170,-1,0,1
0,5384,4700,1,0,1
0,5385,4930,-1,0,1
0,5386,730,-1,0,1
0,5387,4140,1,0,1
0,5388,5640,1,0,1
0,5389,2310,-1,0,1
0,5390,2480,-1,0,1
0,5391,320,1,0,1
0,5392,2700,1,0,1
0,5393,4840,1,0,1
0,5394,6240,1,0,1
0,5395,1110,-1,0,1
0,5396,1150,-1,0,1
0,5397,770,-1,0,1
0,5398,6250,-1,0,1
0,5399,5780,1,0,1
0,5400,810,-1,0,-1
0,5401,620,-1,0,-1
0,5402,3180,-1,0,-1
0,5403,3010,-1,0,-1
0,5404,1900,1,0,-1
0,5405,4180,-1,0,-1
0,5406,2760,1,0,-1
0,5407,1310,1,0,-1
0,5408,6220,-1,0,-1
0,5409,3200,1,0,-1
0,5410,1820,-1,0,-1
0,5411,1030,-1,0,-1
0,5412,2220,1,0,-1
0,5413,1000,1,0,-1
0,5414,4830,-1,0,-1
0,5415,3020,1,0,-1
0,5416,3640,1,0,-1
0,5417,850,1,0,-1
0,5418,2100,-1,0,-1
0,5419,2980,-1,0,-1
0,5420,6080,1,0,-1
0,5421,3460,1,0,-1
0,5422,2770,1,0,-1
0,5423,1900,1,0,-1
0,5424,1700,-1,0,-1
0,5425,2860,1,0,-1
0,5426,4000,1,0,-1
0,5427,2380,1,0,-1
0,5428,2140,-1,0,-1
0,5429,3760,1,0,-1
0,5430,3390,-1,0,-1
0,5431,1000,1,0,-1
0,5432,1330,-1,0,-1
0,5433,1010,-1,0,-1
0,5434,990,1,0,-1
0,5435,1080,-1,0,-1
0,5436,3100,1,0,-1
0,5437,4250,1,0,-1
0,5438,900,1,0,-1
0,5439,3130,-1,0,-1
0,5440,14720,-1,0,-1
0,5441,580,1,0,-1
0,5442,3080,1,0,-1
0,5443,4590,1,0,-1
0,5444,1130,-1,0,-1
0,5445,1760,1,0,-1
0,5446,2730,1,0,-1
0,5447,11090,1,0,-1
0,5448,3940,1,0,-1
0,5449,2780,1,0,-1
0,5450,1240,-1,0,-1
0,5451,3460,-1,0,-1
0,5452,2540,1,0,-1
0,5453,3570,1,0,-1
0,5454,5730,-1,0,-1
0,5455,2520,-1,0,-1
0,5456,4440,1,0,-1
0,5457,2300,1,0,-1
0,5458,1910,-1,0,-1
0,5459,1350,-1,0,-1
0,5460,1480,1,0,-1
0,5461,910,-1,0,-1
0,5462,2530,1,0,-1
0,5463,3850,-1,0,-1
0,5464,4690,1,0,-1
0,5465,1890,1,0,-1
0,5466,1930,-1,0,-1
0,5467,7100,1,0,-1
0,5468,3470,1,0,-1
0,5469,4270,1,0,-1
0,5470,4090,1,0,-1
0,5471,2110,1,0,-1
0,5472,4550,-1,0,-1
0,5473,4400,1,0,-1
0,5474,950,1,0,-1
0,5475,890,1,0,-1
0,5476,1200,1,0,-1
0,5477,1980,1,0,-1
0,5478,2590,1,0,-1
0,5479,620,1,0,-1
0,5480,1550,1,0,-1
0,5481,2960,-1,0,-1
0,5482,750,-1,0,-1
0,5483,910,-1,0,-1
0,5484,3310,1,0,-1
0,5485,3260,1,0,-1
0,5486,860,1,0,-1
0,5487,1810,-1,0,-1
0,5488,820,-1,0,-1
0,5489,4090,-1,0,-1
0,5490,3610,-1,0,-1
0,5491,4890,-1,0,-1
0,5492,2150,1,0,-1
0,5493,800,1,0,-1
0,5494,1100,1,0,-1
0,5495,370,-1,0,-1
0,5496,1260,1,0,-1
0,5497,1020,1,0,-1
0,5498,1060,1,0,-1
0,5499,3580,1,0,-1
0,5500,1020,-1,0,0
0,5501,3630,1,0,0
0,5502,900,-1,0,0
0,5503,7530,-1,0,0
0,5504,940,1,0,0
0,5505,1020,-1,0,0
0,5506,3580,1,0,0
0,5507,3640,-1,0,0
0,5508,650,-1,0,0
0,5509,1390,1,0,0
0,5510,1760,-1,0,0
0,5511,710,-1,0,0
0,5512,3510,1,0,0
0,5513,2740,1,0,0
0,5514,4070,1,0,0
0,5515,1310,1,0,0
0,5516,17650,1,0,0
0,5517,2500,1,0,0
0,5518,4750,1,0,0
0,5519,1760,1,0,0
0,5520,1340,1,0,0
0,5521,4300,1,0,0
0,5522,1330,-1,0,0
0,5523,3600,-1,0,0
0,5524,860,-1,0,0
0,5525,3820,1,0,0
0,5526,2940,1,0,0
0,5527,10600,-1,0,0
0,5528,1000,-1,0,0
0,5529,2200,-1,0,0
0,5530,990,-1,0,0
0,5531,1370,-1,0,0
0,5532,8650,1,0,0
0,5533,1030,-1,0,0
0,5534,5600,1,0,0
0,5535,1410,1,0,0
0,5536,2110,-1,0,0
0,5537,2360,1,0,0
0,5538,1360,1,0,0
0,5539,650,-1,0,0
0,5540,2560,1,0,0
0,5541,1820,-1,0,0
0,5542,1180,1,0,0
0,5543,820,-1,0,0
0,5544,2440,1,0,0
0,5545,400,-1,0,0
0,5546,5330,-1,0,0
0,5547,5140,1,0,0
0,5548,1740,-1,0,0
0,5549,520,1,0,0
0,5550,4620,-1,0,0
0,5551,2780,1,0,0
0,5552,3750,-1,0,0
0,5553,1160,-1,0,0
0,5554,2330,-1,0,0
0,5555,2520,1,0,0
0,5556,6700,-1,0,0
0,5557,3770,1,0,0
0,5558,8180,-1,0,0
0,5559,2880,-1,0,0
0,5560,1000,-1,0,0
0,5561,890,1,0,0
0,5562,4490,-1,0,0
0,5563,4640,1,0,0
0,5564,840,-1,0,0
0,5565,410,1,0,0
0,5566,2220,1,0,0
0,5567,3300,1,0,0
0,5568,670,1,0,0
0,5569,810,1,0,0
0,5570,3610,1,0,0
0,5571,4900,-1,0,0
0,5572,1350,1,0,0
0,5573,4380,-1,0,0
0,5574,1040,1,0,0
0,5575,850,-1,0,0
0,5576,3890,-1,0,0
0,5577,3180,1,0,0
0,5578,9590,1,0,0
0,5579,2540,1,0,0
0,5580,4000,1,0,0
0,5581,500,-1,0,0
0,5582,3600,-1,0,0
0,5583,3980,-1,0,0
0,5584,1370,1,0,0
0,5585,3250,-1,0,0
0,5586,4370,-1,0,0
0,5587,580,1,0,0
0,5588,1350,-1,0,0
0,5589,1940,1,0,0
0,5590,1400,1,0,0
0,5591,760,-1,0,0
0,5592,2530,1,0,0
0,5593,930,1,0,0
0,5594,890,1,0,0
0,5595,3740,1,0,0
0,5596,2360,-1,0,0
0,5597,2650,1,0,0
0,5598,7970,1,0,0
0,5599,2200,-1,0,0
0,5600,2030,-1,0,0
0,5601,440,1,0,0
0,5602,3720,-1,0,0
0,5603,5360,1,0,0
0,5604,4920,-1,0,0
0,5605,4720,1,0,0
0,5606,680,1,0,0
0,5607,430,-1,0,0
0,5608,1990,-1,0,0
0,5609,2710,1,0,0
0,5610,3640,-1,0,0
0,5611,820,1,0,0
0,5612,4880,1,0,0
0,5613,1250,-1,0,0
0,5614,2470,1,0,0
0,5615,1330,-1,0,0
0,5616,4190,-1,0,0
0,5617,9960,1,0,0
0,5618,2950,-1,0,0
0,5619,2450,1,0,0
0,5620,4500,1,0,0
0,5621,570,-1,0,0
0,5622,4320,1,0,0
0,5623,1390,-1,0,0
0,5624,980,-1,0,0
0,5625,10750,-1,0,0
0,5626,1450,1,0,0
0,5627,2850,1,0,0
0,5628,2100,-1,0,0
0,5629,520,1,0,0
0,5630,1870,-1,0,0
0,5631,590,-1,0,0
0,5632,420,1,0,0
0,5633,3870,1,0,0
0,5634,3810,1,0,0
0,5635,810,1,0,0
0,5636,890,1,0,0
0,5637,2150,-1,0,0
0,5638,1010,1,0,0
0,5639,1730,1,0,0
0,5640,550,1,0,0
0,5641,4750,1,0,0
0,5642,2510,-1,0,0
0,5643,970,1,0,0
0,5644,2590,1,0,0
0,5645,2170,-1,0,0
0,5646,990,1,0,0
0,5647,1570,1,0,0
0,5648,770,1,0,0
0,5649,13370,1,0,0
0,5650,5230,1,0,0
0,5651,1880,1,0,0
0,5652,1260,-1,0,0
0,5653,3740,-1,0,0
0,5654,3090,1,0,0
0,5655,3270,1,0,0
0,5656,1270,-1,0,0
0,5657,910,-1,0,0
0,5658,8890,1,0,0
0,5659,610,-1,0,0
0,5660,980,-1,0,0
0,5661,2960,1,0,0
0,5662,2100,-1,0,0
0,5663,3770,-1,0,0
0,5664,1000,1,0,0
0,5665,8940,1,0,0
0,5666,1850,-1,0,0
0,5667,3300,1,0,0
0,5668,3800,1,0,0
0,5669,2150,1,0,0
0,5670,5550,1,0,0
0,5671,680,1,0,0
0,5672,1930,-1,0,0
0,5673,1570,1,0,0
0,5674,1760,1,0,0
0,5675,2070,-1,0,0
0,5676,2770,1,0,0
0,5677,2300,-1,0,0
0,5678,3580,1,0,0
0,5679,4370,-1,0,0
0,5680,1700,1,0,0
0,5681,12690,1,0,0
0,5682,1250,1,0,0
0,5683,820,-1,0,0
0,5684,2660,-1,0,0
0,5685,530,1,0,0
0,5686,1520,-1,0,0
0,5687,5520,1,0,0
0,5688,1570,-1,0,0
0,5689,2570,1,0,0
0,5690,8680,-1,0,0
0,5691,610,1,0,0
0,5692,770,1,0,0
0,5693,650,-1,0,0
0,5694,5180,1,0,0
0,5695,1370,-1,0,0
0,5696,5790,-1,0,0
0,5697,2450,1,0,0
0,5698,1550,1,0,0
0,5699,2820,-1,0,0
0,5700,1700,1,0,0
0,5701,4530,-1,0,0
0,5702,2670,1,0,0
0,5703,1420,-1,0,0
0,5704,3840,1,0,0
0,5705,580,-1,0,0
0,5706,1220,1,0,0
0,5707,8110,-1,0,0
0,5708,4370,1,0,0
0,5709,2400,-1,0,0
0,5710,2140,1,0,0
0,5711,1270,-1,0,0
0,5712,9730,-1,0,0
0,5713,4420,-1,0,0
0,5714,4470,1,0,0
0,5715,5450,1,0,0
0,5716,3840,-1,0,0
0,5717,1380,1,0,0
0,5718,3550,-1,0,0
0,5719,5690,1,0,0
0,5720,1310,1,0,0
0,5721,1060,-1,0,0
0,5722,1860,1,0,0
0,5723,7020,1,0,0
0,5724,2340,1,0,0
0,5725,920,1,0,0
0,5726,1390,-1,0,0
0,5727,3290,1,0,0
0,5728,6780,-1,0,0
0,5729,11720,-1,0,0
0,5730,1590,1,0,0
0,5731,1190,-1,0,0
0,5732,1120,-1,0,0
0,5733,2530,-1,0,0
0,5734,3260,1,0,0
0,5735,650,1,0,0
0,5736,830,1,0,0
0,5737,4060,1,0,0
0,5738,1440,-1,0,0
0,5739,1510,-1,0,0
0,5740,2400,1,0,0
0,5741,6180,1,0,0
0,5742,1090,-1,0,0
0,5743,940,1,0,0
0,5744,3080,1,0,0
0,5745,5190,-1,0,0
0,5746,7410,-1,0,0
0,5747,1230,-1,0,0
0,5748,1600,-1,0,0
0,5749,2380,-1,0,0
0,5750,830,-1,0,0
0,5751,920,1,0,0
0,5752,520,-1,0,0
0,5753,820,1,0,0
0,5754,1130,-1,0,0
0,5755,9710,-1,0,0
0,5756,1790,1,0,0
0,5757,2640,1,0,0
0,5758,2320,1,0,0
0,5759,2370,1,0,0
0,5760,750,-1,0,0
0,5761,1900,-1,0,0
0,5762,1100,1,0,0
0,5763,3180,1,0,0
0,5764,1660,1,0,0
0,5765,7350,-1,0,0
0,5766,8710,-1,0,0
0,5767,2830,-1,0,0
0,5768,3830,1,0,0
0,5769,2660,1,0,0
0,5770,1750,-1,0,0
0,5771,2010,-1,0,0
0,5772,1050,1,0,0
0,5773,900,1,0,0
0,5774,1350,-1,0,0
0,5775,7090,1,0,0
0,5776,820,-1,0,0
0,5777,2010,1,0,0
0,5778,1410,1,0,0
0,5779,1850,1,0,0
0,5780,1670,-1,0,0
0,5781,910,1,0,0
0,5782,1370,-1,0,0
0,5783,2430,1,0,0
0,5784,1680,-1,0,0
0,5785,2340,1,0,0
0,5786,2300,-1,0,0
0,5787,1510,-1,0,0
0,5788,1730,1,0,0
0,5789,2490,-1,0,0
0,5790,2780,-1,0,0
0,5791,3840,-1,0,0
0,5792,9560,-1,0,0
0,5793,8450,1,0,0
0,5794,8200,1,0,0
0,5795,720,1,0,0
0,5796,1960,1,0,0
0,5797,4540,1,0,0
0,5798,1930,-1,0,0
0,5799,3580,-1,0,0
0,5800,560,-1,0,0
0,5801,460,-1,0,0
0,5802,1800,1,0,0
0,5803,3780,1,0,0
0,5804,2300,-1,0,0
0,5805,3360,1,0,0
0,5806,2550,1,0,0
0,5807,780,1,0,0
0,5808,2600,-1,0,0
0,5809,1250,-1,0,0
0,5810,1880,1,0,0
0,5811,6020,1,0,0
0,5812,7600,1,0,0
0,5813,3400,1,0,0
0,5814,1770,1,0,0
0,5815,970,-1,0,0
0,5816,1480,-1,0,0
0,5817,1590,-1,0,0
0,5818,2390,1,0,0
0,5819,1330,-1,0,0
